fold,candidate,ranking_score,pairwise_accuracy,top_quartile_precision,rank_percentile_mae,zero_exposure_rank_mae,zero_exposure_extreme_overrank_count,log_loss,pilot_guardrails_pass,pilot_guardrail_violations,pilot_como_rating,pilot_como_rank,pilot_top_team,historical_zero_guardrail_pass,eligible
3,country_b30_g1.2_c260,0.4321804194490164,0.6694662129092297,0.3552871712292002,0.2442749945792299,0.16952688227620247,20,0.6209572563656944,False,Slavia Praha<=Como,835.8361357919492,7,Arsenal,True,False
3,country_b15_g1.4_c220,0.43184350989323667,0.6695735265069914,0.3590311325818572,0.24468176687352125,0.16497964028755807,20,0.6199053815106575,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
3,country_b20_g1.2_c220,0.4314304381534999,0.6691593148880235,0.3552871712292002,0.24458575112068268,0.169049920206632,21,0.6208830204242731,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,True,False
3,country_b20_g1.4_c260,0.43134217195735275,0.6691331838426833,0.35347557702630167,0.24499211246303995,0.1654094431921648,20,0.6190949646113049,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
3,country_b30_g1.6_c360,0.43115323078675416,0.6694478304923833,0.3558306494900698,0.24521888427880142,0.16948537516701112,21,0.6180230494092225,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,906.1892082502794,2,Arsenal,True,False
3,country_b15_g2.0_c300,0.43092461963902595,0.669414195697072,0.3582997852925389,0.24493697968825673,0.17135688127472545,20,0.6171016324876433,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
3,country_b25_g1.4_c300,0.43079286251422877,0.6689562466780411,0.35193236714975845,0.2452811460488422,0.16722583711158934,20,0.6190262480015281,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,887.5263515317255,4,Arsenal,True,False
3,country_b20_g1.6_c300,0.4302499106685425,0.6691196723659499,0.3598429951690821,0.24573408626365614,0.17085674433173934,21,0.6179389707408564,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,True,False
3,country_b35_g1.4_c360,0.4301824385190255,0.668687036688584,0.35609903381642516,0.24558222831086132,0.16757721462252237,23,0.6190273052413667,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,893.2301476036076,3,Arsenal,False,False
3,country_b25_g1.2_c260,0.42983848113334866,0.6686157875895505,0.35193236714975845,0.24517080230299296,0.1719276103388425,23,0.6205944898258746,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,854.6261095941202,4,Arsenal,False,False
3,country_b20_g2.0_c360,0.4298255813711327,0.6683660359079989,0.3527442297369834,0.24573858153759398,0.1712271693797823,20,0.617033872877203,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,True,False
3,country_b25_g1.0_c220,0.4297349174337527,0.6686317165017095,0.3497316156736447,0.24497459403660024,0.16922621465316734,22,0.622719746323393,False,Slavia Praha<=Como,820.8536195019817,7,Arsenal,False,False
3,country_b35_g1.2_c300,0.42947611162227894,0.6683801137755672,0.35193236714975845,0.245340605600887,0.17209110137162995,23,0.6206145181559273,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,854.5783501392777,4,Arsenal,False,False
3,country_b15_g1.6_c260,0.4288351019869667,0.6687668010594447,0.357024959742351,0.24526067203500565,0.1688353563966941,21,0.6184841387400274,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,True,False
3,country_b30_g1.2_c300,0.4279356993057286,0.6676669701987518,0.353743961352657,0.24597474691569993,0.17453763944164732,25,0.6204402081676422,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,870.7024796416314,4,Arsenal,False,False
3,country_b25_g1.6_c360,0.4278133693762723,0.6679747973945045,0.357024959742351,0.2464773116794088,0.1708538377788578,22,0.6180280329958632,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,937.6852395564778,1,Como,False,False
3,country_b15_g1.2_c220,0.42741735801041836,0.6677690521920736,0.353743961352657,0.24586166341087187,0.1745668521791129,25,0.6211745682748413,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
3,country_b15_g1.6_c300,0.4273932649967542,0.6677607719828097,0.357024959742351,0.2463143705515849,0.17632994975419503,23,0.6187465716513744,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b35_g1.0_c260,0.427357016245006,0.6676978117883092,0.3481884057971015,0.24578341422547526,0.1717555151278958,24,0.6225555761000026,False,Slavia Praha<=Como,830.1995344897671,7,Arsenal,False,False
3,country_b25_g0.8_c180,0.4271997785838182,0.6677497913672803,0.34946323134728935,0.24579634435536424,0.1699426535612246,23,0.6254443194664066,True,,786.1922581557782,8,Arsenal,False,False
3,country_b20_g1.0_c220,0.4263152515782353,0.6672026733661521,0.353743961352657,0.2461925277078887,0.17380606396648815,25,0.6224425146845204,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
3,country_b15_g2.0_c360,0.4263062779282787,0.6671324692936547,0.3488459473966721,0.24666137128676155,0.18177592844129042,23,0.6183267990150126,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b20_g1.2_c260,0.42622619750416724,0.6669859642610265,0.3522007514761138,0.24626902706075285,0.17563382486554394,25,0.6203972480680721,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
3,country_b30_g1.4_c360,0.42621580360999356,0.6673338522498848,0.357024959742351,0.24690223019725233,0.1730042272840816,24,0.6190179007540604,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,914.4993826367164,2,Arsenal,False,False
3,country_b20_g1.6_c360,0.4258871670747448,0.666540045288868,0.35146940418679545,0.24735348749227792,0.17652679531558077,23,0.6186846566751357,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b15_g1.4_c260,0.4258024102550562,0.667439446186529,0.3588365539452496,0.24627532027282595,0.17814632701376834,25,0.6195993528630702,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
3,country_b30_g1.0_c260,0.42573372232765,0.6670561682007308,0.3522007514761138,0.24623196297843888,0.17702870259483386,27,0.62239375384237,False,Slavia Praha<=Como,842.5171467484721,7,Arsenal,False,False
3,country_b20_g1.4_c300,0.42571461036724745,0.6670583067068857,0.3588365539452496,0.24693063978992028,0.17439940902162268,24,0.6190193577790055,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b35_g0.8_c220,0.4252824704659029,0.6668527002119587,0.34792002147074613,0.24631260700913712,0.1738359670105103,27,0.6250575153754168,True,,803.9515737149029,8,Arsenal,False,False
3,country_b20_g0.8_c180,0.4252629088518916,0.6667856100821428,0.34792002147074613,0.24637400721745775,0.17324002774043226,25,0.6251743704465167,True,,798.3157894736842,8,Arsenal,False,False
3,country_b25_g1.4_c360,0.4245800640145516,0.6662467824655064,0.357024959742351,0.24740915360767446,0.17906627587321747,26,0.6193007515086592,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,942.5467863215006,1,Como,False,False
3,country_b30_g0.8_c220,0.4237333260174949,0.6661276892910435,0.3448336017176597,0.24683408635020104,0.17922023561429742,30,0.6249316755010061,False,Slavia Praha<=Como,812.8530316701958,7,Arsenal,False,False
3,country_b25_g1.2_c300,0.4235402240425231,0.6661662304221755,0.348845947396672,0.2471603140237023,0.17905184713216385,26,0.6203941125311934,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,891.7632173557806,3,Arsenal,False,False
3,country_b35_g0.6_c140,0.42334634143971406,0.6664827470704358,0.3502683843263554,0.2460368717355293,0.16890187251131425,22,0.6291642610313667,True,,739.3378769467018,10,Arsenal,False,False
3,country_b30_g0.6_c140,0.4229232683489805,0.6663577932481667,0.35181159420289854,0.24620453494959632,0.17067083408898917,23,0.6289867036172407,True,,744.3116971268641,9,Arsenal,False,False
3,country_b25_g1.0_c260,0.42246380886108004,0.6658234205011831,0.348845947396672,0.24714600748279653,0.18083824032092963,28,0.6222975432437207,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,858.4532343951784,4,Arsenal,False,False
3,country_b25_g0.6_c140,0.42230649251444324,0.6659358279125126,0.35181159420289854,0.24642841085242223,0.1742480117992362,23,0.6287828533874171,True,,750.6251236948547,9,Arsenal,False,False
3,country_b35_g1.2_c360,0.42223114059941386,0.6655853764389938,0.3473027375201288,0.2477714404710073,0.18091252591701304,29,0.6205119968630657,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,904.2701159942852,3,Arsenal,False,False
3,country_b15_g0.8_c180,0.42166934600519446,0.6652143756118458,0.3448336017176597,0.24725213231413015,0.17961488067985165,30,0.6255717093874337,True,,798.3157894736842,8,Arsenal,False,False
3,country_b25_g0.8_c220,0.4214673753071952,0.6652004760472758,0.3448336017176597,0.24738932660504384,0.18024641336066485,32,0.6248341316318042,False,Slavia Praha<=Como,824.2601402641474,7,Arsenal,False,False
3,country_b15_g1.4_c300,0.421083625990347,0.6653273918532908,0.357024959742351,0.24794768785040258,0.18240412368565653,29,0.6201400362195957,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b15_g1.2_c260,0.42070178980446465,0.6651334740474915,0.35285829307568434,0.24762659897490236,0.18137977060295127,31,0.6212001752116304,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
3,country_b35_g1.0_c300,0.4205691148837914,0.6651127179652138,0.348845947396672,0.24752145611604698,0.18293263845326382,30,0.6223189784450647,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,864.3846963985927,4,Arsenal,False,False
3,country_b20_g0.6_c140,0.4205551681033202,0.6650237587171631,0.3515432098765432,0.2471842239148101,0.17628570339661973,24,0.6285780152727514,True,,758.3157894736842,9,Arsenal,False,False
3,country_b15_g1.0_c220,0.41990135551043756,0.6648212958893569,0.3473027375201288,0.2478201711622483,0.18287277176922187,30,0.6230094068282546,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
3,country_b20_g1.2_c300,0.4198032209161005,0.6646248668184257,0.35285829307568434,0.2484649818426832,0.18326805510583877,31,0.620686816806139,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b30_g0.6_c180,0.4196710364324001,0.6644549422086704,0.3481884057971015,0.24791346516169524,0.1823933148675786,29,0.6281151669384122,True,,781.6567604416757,8,Arsenal,False,False
3,country_b35_g0.6_c180,0.41963804603920185,0.6645643502349959,0.3481884057971015,0.24780120540869247,0.18009160695172777,28,0.6281915640976603,True,,775.7399889202335,8,Arsenal,False,False
3,country_b30_g1.2_c360,0.4194185627463884,0.6643775103571055,0.35285829307568434,0.24857359250521138,0.18311107417693687,31,0.620760057489087,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,923.0019954161547,2,Arsenal,False,False
3,country_b15_g1.6_c360,0.41876461652368246,0.6640926286014595,0.35038915727321523,0.24891591385661582,0.18623093006618707,30,0.6206208523576836,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b20_g1.0_c260,0.41847428215700283,0.6642314443492384,0.3473027375201288,0.24835047436451946,0.18261239638085006,31,0.6224038231030469,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
3,country_b15_g0.6_c140,0.41839762965184474,0.664160939591882,0.3481884057971015,0.24791880599739102,0.1777986137750146,26,0.6288530183569541,True,,758.3157894736842,9,Arsenal,False,False
3,country_b20_g1.4_c360,0.4182868391637934,0.6635200413573292,0.3530126140633387,0.24916570194812357,0.18447612019972845,30,0.6202360074610136,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b35_g0.8_c260,0.4182432804717806,0.6639401132208198,0.3506575415995706,0.24835436184791215,0.18597599406125584,34,0.6248326078428679,False,Slavia Praha<=Como,839.2277993015268,7,Arsenal,False,False
3,country_b20_g0.8_c220,0.41813520984899677,0.6640074909912168,0.34510198604401504,0.24849714685596,0.18580796204535335,34,0.6248503692563047,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
3,country_b30_g1.0_c300,0.4180351070207937,0.6640628846408049,0.3473027375201288,0.24838222857732303,0.18291991876135358,32,0.622385141849995,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.1908891999476,4,Arsenal,False,False
3,country_b25_g0.6_c180,0.4177996674668443,0.6636561119749105,0.3435587761674718,0.2483971964023365,0.18472448128687458,30,0.6280490165714201,True,,789.1671048383613,8,Arsenal,False,False
3,country_b20_g0.6_c180,0.4154537640006847,0.6627547544739064,0.34174718196457327,0.24885522619057493,0.18715709212598916,32,0.628044270670444,True,,798.3157894736842,8,Arsenal,False,False
3,country_b25_g1.2_c360,0.41507673224995845,0.6625097093416178,0.35856816961889426,0.24979319370801173,0.19021837046864074,31,0.6213237400528124,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,947.4688789982715,1,Como,False,False
3,country_b25_g1.0_c300,0.4150213382419676,0.6628546017263797,0.3491143317230274,0.24947782410882052,0.1851624443237582,34,0.6226117682955734,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,896.0528492883751,3,Arsenal,False,False
3,country_b30_g0.8_c260,0.414984505058275,0.6626242687605018,0.3491143317230274,0.24902497496497947,0.1869373344054711,34,0.6248937241202069,False,Slavia Praha<=Como,849.3528696222558,6,Arsenal,False,False
3,country_b15_g1.2_c300,0.41461361729423574,0.6627569583404808,0.35675657541599576,0.2495024147907817,0.1926858344276181,31,0.6221125149818396,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b35_g0.6_c220,0.4138908082604812,0.6622739987998744,0.34510198604401504,0.24918489322388876,0.19113659944635408,37,0.6280648838238604,False,Slavia Praha<=Como,812.1421008937651,7,Arsenal,False,False
3,country_b15_g1.0_c260,0.41333337354275573,0.6623876981648303,0.3531266774020397,0.24966285103425223,0.19123577295160402,34,0.6234877263357895,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
3,country_b15_g0.6_c180,0.4124240820512117,0.6617252796884872,0.34510198604401504,0.24943108362854785,0.19096758578841014,36,0.6286328876409875,True,,798.3157894736842,8,Arsenal,False,False
3,country_b35_g1.0_c360,0.41236804886991424,0.6617012920942211,0.3531266774020397,0.2504531062437441,0.19338466572507232,34,0.6231001668044084,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,915.6624392618312,2,Arsenal,False,False
3,country_b25_g0.8_c260,0.41212557335229216,0.6613908808217095,0.3491143317230274,0.2499709216020262,0.19333634863534196,35,0.6250543115353826,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,862.3280223725167,4,Arsenal,False,False
3,country_b30_g0.6_c220,0.4119481137960493,0.661447202856894,0.3453703703703704,0.24962767044136244,0.19180529318469575,38,0.6281342337066542,False,Slavia Praha<=Como,819.0018237564874,7,Arsenal,False,False
3,country_b15_g1.4_c360,0.4118470898524893,0.6611368977234262,0.34421631776704237,0.2505906576539141,0.1937984736736155,32,0.6224933671429855,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b20_g1.0_c300,0.4116772548167552,0.6615072836626656,0.3513150831991412,0.25058466347204156,0.19357574289532198,34,0.6231987220874067,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b15_g0.8_c220,0.41151779421086954,0.6613341256774411,0.3435587761674718,0.2501802363065455,0.1932589615549248,34,0.6256616528861804,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
3,country_b20_g1.2_c360,0.4102614020494493,0.6604560307600765,0.3481146001073537,0.2510666817953855,0.1941677484878488,32,0.6225382263171653,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b35_g0.8_c300,0.41022228762879304,0.6607974012525797,0.3515834675254965,0.25056207014808657,0.19605651105735325,36,0.6253185500103269,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,874.5040248881508,4,Arsenal,False,False
3,country_b30_g1.0_c360,0.40997544928280094,0.6604790744888572,0.3513150831991412,0.25107851201662423,0.19457540777530716,34,0.6236024164755505,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,931.7015028771607,2,Arsenal,False,False
3,country_b20_g0.8_c260,0.4093785550144835,0.6606077020453058,0.35466988727858295,0.2507527984869084,0.19626072106686565,36,0.6254465882395023,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
3,country_b25_g0.6_c220,0.408349318645081,0.6597076872884367,0.3453703703703704,0.2505376874232231,0.19666451045737318,38,0.628263849287266,False,Slavia Praha<=Como,827.709085981868,7,Arsenal,False,False
3,country_b30_g0.8_c300,0.40755650295270457,0.659631289319435,0.3491143317230274,0.25133761443275293,0.1983393766960152,36,0.6256149033638934,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,885.8527075743157,4,Arsenal,False,False
3,country_b15_g1.0_c300,0.40698667135384287,0.6597298933269168,0.3515834675254965,0.2516246144554713,0.19781289284614267,35,0.6249032535925616,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b25_g1.0_c360,0.40632510441047626,0.6589358444003813,0.3513150831991412,0.25227417628882326,0.19782973987435862,35,0.6244382349621987,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,952.4522716281703,1,Como,False,False
3,country_b25_g0.8_c300,0.40518443199272636,0.658651986070326,0.34575952764358564,0.25215739181630037,0.20106975686323916,36,0.6260971421016173,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,900.395904480886,3,Arsenal,False,False
3,country_b15_g1.2_c360,0.40458188865207445,0.6583028859190834,0.3444847020933977,0.2522169756131135,0.1975549316284815,35,0.6250988798054473,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b15_g0.8_c260,0.40364566597489443,0.6581865607438901,0.3513150831991412,0.2519397095044354,0.20148876469832314,39,0.6267681655833153,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
3,country_b20_g0.6_c220,0.40346926752043255,0.6574119509364746,0.3469135802469136,0.2517325479185982,0.2002836534994521,41,0.6285373998397745,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
3,country_b35_g0.6_c260,0.4011359536164455,0.6564068871285655,0.3491143317230274,0.25222288641855,0.20385467132277732,41,0.6287833939202501,False,Slavia Praha<=Como,848.5442128672967,7,Arsenal,False,False
3,country_b20_g0.8_c300,0.40044737774347156,0.6563378882819041,0.3513150831991412,0.2531565657597085,0.20457767160163995,40,0.6269517265636433,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b20_g1.0_c360,0.3998356473622843,0.655955053140543,0.346027911969941,0.25392516489487627,0.20279880953143523,37,0.6259170385243789,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b35_g0.8_c360,0.3985950305354561,0.6554105988984605,0.34822866344605474,0.253489786206024,0.2058956648940881,40,0.6273628090662314,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,927.4183632680866,2,Arsenal,False,False
3,country_b15_g0.6_c220,0.39858944868319846,0.655863228178661,0.34174718196457327,0.25284451708871764,0.2060219423915545,41,0.6295246614469263,False,Slavia Praha<=Como,838.3157894736842,7,Arsenal,False,False
3,country_b30_g0.6_c260,0.39829926830125834,0.6552653762204194,0.3473027375201288,0.2529428967417127,0.20745903526756573,43,0.6290421358210794,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,856.346887071299,4,Arsenal,False,False
3,country_b25_g0.6_c260,0.39586441740187606,0.6542500270424634,0.34822866344605474,0.25347153003201317,0.20897245761861394,45,0.6294241908582218,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,866.2510671253747,4,Arsenal,False,False
3,country_b30_g0.8_c360,0.39571261382612266,0.6541791946131553,0.34822866344605474,0.25433121464955555,0.20840703823344198,41,0.6280981613070186,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,940.6024645024055,1,Como,False,False
3,country_b15_g0.8_c300,0.3941147758416967,0.6536527584093252,0.3466854535695116,0.25423494973579575,0.21014730231254478,42,0.6288773567353652,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b15_g1.0_c360,0.3938453556363076,0.6534182929011846,0.34112989801395593,0.25496877633213055,0.212760253143903,41,0.6287390396668402,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b20_g0.6_c260,0.3929552818006025,0.6534773354254869,0.3497718733225979,0.2541749570904787,0.21374728112672856,47,0.6300520836434433,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
3,country_b35_g0.6_c300,0.3916346349834311,0.6528116296004607,0.3497718733225979,0.2543680660968378,0.21420719632236349,47,0.6303415482748167,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,884.9463248408283,4,Arsenal,False,False
3,country_b25_g0.8_c360,0.3910720871468786,0.6520029557287992,0.34822866344605474,0.25511741556728584,0.2125217007668795,43,0.6291755069008188,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,957.4977276434399,1,Como,False,False
3,country_b30_g0.6_c300,0.3884001636794008,0.6511202450237464,0.3408615136876006,0.2551618494793106,0.2159924193459886,48,0.6308319084857081,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,893.6919503861106,3,Arsenal,False,False
3,country_b15_g0.6_c260,0.3878040333194035,0.6509634173013041,0.34178743961352653,0.2550977068381234,0.21654778722865664,48,0.6315213014497701,False,Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,878.3157894736842,4,Arsenal,False,False
3,country_b20_g0.8_c360,0.38648514224813896,0.6501715962774852,0.34359903381642515,0.2562513600956089,0.21713419201718495,44,0.630875372261528,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b25_g0.6_c300,0.3856074113389275,0.6501593190947149,0.336231884057971,0.25596100790403115,0.22046667305697784,51,0.6315210382731917,False,Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,904.7930482688814,3,Arsenal,False,False
3,country_b20_g0.6_c300,0.38094514124302076,0.6484177640162886,0.3433306494900698,0.25705536549484503,0.22441687558835266,51,0.6325762624239559,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b15_g0.8_c360,0.37976858159713256,0.6473797992397379,0.3402442297369834,0.25748966810199275,0.22739019226905335,50,0.6338754070936781,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,978.3157894736842,1,Como,False,False
3,country_b35_g0.6_c360,0.37336043588306617,0.6453615008858875,0.34359903381642515,0.25863188504067924,0.23101935790398212,56,0.6342299448020875,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,939.5494928011257,1,Como,False,False
3,country_b15_g0.6_c300,0.37334298553200945,0.6455124279618778,0.34359903381642515,0.25839491659361324,0.2310645530739244,56,0.634608245786594,False,Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,918.3157894736842,2,Arsenal,False,False
3,country_b30_g0.6_c360,0.3711474335769873,0.6441544768456928,0.34359903381642515,0.25923124390934804,0.23196461763905615,56,0.6351427842076087,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,949.709545358328,1,Como,False,False
3,country_b25_g0.6_c360,0.36764218720692426,0.6423924482985077,0.3417874396135266,0.2600769481002867,0.23813146607359184,57,0.6363891537781868,False,Arsenal<=Como;Sporting CP<=Como;Benfica<=Como;Galatasaray<=Como;Shakhtar Donetsk<=Como;Slavia Praha<=Como,962.6060199841413,1,Como,False,False
