candidate,season,matches,log_loss,brier,decisive_accuracy,mean_season_spearman,stage
country_b25_g0.8_c160,2023/24,806,0.629132923770932,0.1665148237513641,0.6803149606299213,0.3794720020275714,country_strength
country_b25_g0.8_c160,2024/25,957,0.640887757735472,0.17738294568151297,0.6632258064516129,0.3967587683896598,country_strength
country_b25_g0.8_c160,2025/26,961,0.6535955749806878,0.18174932828376222,0.6360103626943006,0.31855744757001014,country_strength
country_b25_g0.8_c180,2021/22,816,0.6348665607231654,0.1645391945241488,0.6560509554140127,0.38127664545955364,country_strength
country_b25_g0.8_c180,2022/23,804,0.6483887510424344,0.1715577490258803,0.6473429951690821,0.327598818986566,country_strength
country_b25_g0.8_c180,2023/24,806,0.6276547727381749,0.16582873477124915,0.6834645669291338,0.37875959695601313,country_strength
country_b25_g0.8_c180,2024/25,957,0.6395773460479306,0.17678409488113628,0.6670967741935484,0.4028803814346736,country_strength
country_b25_g0.8_c180,2025/26,961,0.6511390110764197,0.1806091795317387,0.6398963730569949,0.3289826982259596,country_strength
country_b25_g1.0_c100,2021/22,816,0.6397366736981537,0.16687352031180366,0.6449044585987261,0.3469801097309716,country_strength
country_b25_g1.0_c100,2022/23,804,0.6562331857788642,0.17504657899928347,0.6280193236714976,0.3028847053206558,country_strength
country_b25_g1.0_c100,2023/24,806,0.6341958305389506,0.16882040065013984,0.6803149606299213,0.3661425405796247,country_strength
country_b25_g1.0_c100,2024/25,957,0.6453177167472173,0.1793756494995859,0.6632258064516129,0.3835249840794995,country_strength
country_b25_g1.0_c100,2025/26,961,0.661935659532991,0.18553153301797815,0.6321243523316062,0.28462130435643485,country_strength
country_b25_g1.0_c120,2021/22,816,0.6380679327976102,0.16609433884302383,0.6512738853503185,0.35716951875221226,country_strength
country_b25_g1.0_c120,2022/23,804,0.653807198200913,0.1739745808367298,0.6312399355877617,0.31636179114704177,country_strength
country_b25_g1.0_c120,2023/24,806,0.6320158616072076,0.16784491508347033,0.6818897637795276,0.376199082230875,country_strength
country_b25_g1.0_c120,2024/25,957,0.6431973590650962,0.17841998838507817,0.6645161290322581,0.3948323256173885,country_strength
country_b25_g1.0_c120,2025/26,961,0.6585680099230145,0.18402415369477146,0.6360103626943006,0.2997243523328204,country_strength
country_b25_g1.0_c140,2021/22,816,0.6365322461682608,0.16537193316488172,0.6544585987261147,0.36679557320714445,country_strength
country_b25_g1.0_c140,2022/23,804,0.6515428929576939,0.1729655336536606,0.6344605475040258,0.3252113322631888,country_strength
country_b25_g1.0_c140,2023/24,806,0.6300096265282787,0.1669364853628869,0.6818897637795276,0.3808247712083956,country_strength
country_b25_g1.0_c140,2024/25,957,0.641276223184584,0.17754685159088776,0.6683870967741935,0.3973996908001817,country_strength
country_b25_g1.0_c140,2025/26,961,0.6554541066384192,0.18261245116871058,0.6398963730569949,0.3139447278648873,country_strength
country_b25_g1.0_c160,2021/22,816,0.6351305386538673,0.16470817695630266,0.6560509554140127,0.3734014842860491,country_strength
country_b25_g1.0_c160,2022/23,804,0.6494415390385883,0.17202217503987424,0.6376811594202898,0.329302598980407,country_strength
country_b25_g1.0_c160,2023/24,806,0.6281794301649495,0.16609891538778748,0.6834645669291338,0.38380434774033273,country_strength
country_b25_g1.0_c160,2024/25,957,0.6395568141134738,0.17676037360152064,0.6645161290322581,0.40445902616768675,country_strength
country_b25_g1.0_c160,2025/26,961,0.6525959935837212,0.18130168807372568,0.6347150259067358,0.3243007762679334,country_strength
country_b25_g1.0_c180,2021/22,816,0.6338635911414194,0.16410473589952265,0.6576433121019108,0.3798802887746505,country_strength
country_b25_g1.0_c180,2022/23,804,0.6475042017023351,0.17114696882999964,0.6537842190016103,0.33470831931930856,country_strength
country_b25_g1.0_c180,2023/24,806,0.6265273151730474,0.16533569763070918,0.6866141732283465,0.3853030822695925,country_strength
country_b25_g1.0_c180,2024/25,957,0.6380413647418951,0.17606431436267747,0.6696774193548387,0.4115293881573082,country_strength
country_b25_g1.0_c180,2025/26,961,0.6499952127300439,0.18009646836700074,0.6373056994818653,0.3331646224494316,country_strength
country_b25_g1.2_c100,2021/22,816,0.6394904354640044,0.166779556807616,0.6496815286624203,0.3470695382962921,country_strength
country_b25_g1.2_c100,2022/23,804,0.6560923204106874,0.1749779939582878,0.6215780998389694,0.3052769632005545,country_strength
country_b25_g1.2_c100,2023/24,806,0.6339316650554851,0.16871052223079303,0.6818897637795276,0.36741385167890256,country_strength
country_b25_g1.2_c100,2024/25,957,0.6448170186369949,0.17914400884290413,0.6567741935483871,0.38728276500828723,country_strength
country_b25_g1.2_c100,2025/26,961,0.6615663067144213,0.18536913190033882,0.633419689119171,0.28994850295080615,country_strength
country_b25_g1.2_c120,2021/22,816,0.6377805156238597,0.16598418233855966,0.6512738853503185,0.3562298378881844,country_strength
country_b25_g1.2_c120,2022/23,804,0.6536308748193282,0.17388945832273245,0.6328502415458938,0.3189649341451924,country_strength
country_b25_g1.2_c120,2023/24,806,0.6316950661206765,0.1677126242749052,0.6818897637795276,0.3774463796760554,country_strength
country_b25_g1.2_c120,2024/25,957,0.6426150803485059,0.17815029131166885,0.6645161290322581,0.39510523451477203,country_strength
country_b25_g1.2_c120,2025/26,961,0.65814531466498,0.18383824240899313,0.6373056994818653,0.30227475324280634,country_strength
country_b25_g1.2_c140,2021/22,816,0.636189677953713,0.16523875809468655,0.6560509554140127,0.36538332819845337,country_strength
country_b25_g1.2_c140,2022/23,804,0.6513134268290551,0.1728562634109122,0.6360708534621579,0.32976587827864823,country_strength
country_b25_g1.2_c140,2023/24,806,0.629616814203743,0.16677486226038515,0.6818897637795276,0.38411840866745056,country_strength
country_b25_g1.2_c140,2024/25,957,0.6405948275682879,0.17723078779581286,0.6696774193548387,0.4007761343807736,country_strength
country_b25_g1.2_c140,2025/26,961,0.6549661698121007,0.18239786566334265,0.6308290155440415,0.31751162279434286,country_strength
country_b25_g1.2_c160,2021/22,816,0.6347187596997634,0.1645450141518026,0.6544585987261147,0.37217989916281297,country_strength
country_b25_g1.2_c160,2022/23,804,0.6491410806817143,0.17188087544093483,0.6360708534621579,0.3364531312592347,country_strength
country_b25_g1.2_c160,2023/24,806,0.6276990418187217,0.16590076792307776,0.6913385826771653,0.38987273938755224,country_strength
country_b25_g1.2_c160,2024/25,957,0.6387585924349715,0.17638940911992396,0.6696774193548387,0.406754860780861,country_strength
country_b25_g1.2_c160,2025/26,961,0.6520307861585051,0.18105307996634734,0.6347150259067358,0.3264602531929745,country_strength
country_b25_g1.2_c180,2021/22,816,0.633368469650825,0.1639044994317394,0.6576433121019108,0.377621423084118,country_strength
country_b25_g1.2_c180,2022/23,804,0.6471147643423113,0.17096552709730073,0.6457326892109501,0.33911448236694813,country_strength
country_b25_g1.2_c180,2023/24,806,0.6259436327718654,0.16509357950375486,0.6913385826771653,0.39071321728096364,country_strength
country_b25_g1.2_c180,2024/25,957,0.6371084657171261,0.17562974103767376,0.672258064516129,0.41391159797706173,country_strength
country_b25_g1.2_c180,2025/26,961,0.6493405929336433,0.17980832947784187,0.6411917098445595,0.3346481171027334,country_strength
country_b30_g0.6_c100,2021/22,816,0.6413916682891116,0.1675924169656587,0.64171974522293,0.3416330078481776,country_strength
country_b30_g0.6_c100,2022/23,804,0.6577457519409717,0.1757411046172811,0.6264090177133655,0.2843998136092644,country_strength
country_b30_g0.6_c100,2023/24,806,0.6360296636300816,0.16963642368841525,0.6787401574803149,0.35133506226477673,country_strength
country_b30_g0.6_c100,2024/25,957,0.6477383965574046,0.18049742794114382,0.6619354838709678,0.366804030524994,country_strength
country_b30_g0.6_c100,2025/26,961,0.664172666663474,0.18653529060154542,0.6360103626943006,0.26828544803362314,country_strength
country_b30_g0.6_c120,2021/22,816,0.6399854881445952,0.16693102551890673,0.6464968152866242,0.35126405577630027,country_strength
country_b30_g0.6_c120,2022/23,804,0.6555954440719834,0.1747986629993656,0.6312399355877617,0.2935847670288756,country_strength
country_b30_g0.6_c120,2023/24,806,0.634168167295849,0.16880260173202125,0.6787401574803149,0.36253955075307875,country_strength
country_b30_g0.6_c120,2024/25,957,0.6459825006596221,0.17971464638986726,0.6619354838709678,0.3739502005416665,country_strength
country_b30_g0.6_c120,2025/26,961,0.6611106076382958,0.1851704664254842,0.6360103626943006,0.2823339636660953,country_strength
country_b30_g0.6_c140,2021/22,816,0.6387448983080821,0.16634297972078024,0.6496815286624203,0.36196688463194454,country_strength
country_b30_g0.6_c140,2022/23,804,0.653647971620157,0.1739377410332282,0.6409017713365539,0.29930538369819865,country_strength
country_b30_g0.6_c140,2023/24,806,0.632515863550218,0.16805254723598906,0.6771653543307087,0.36805892434779536,country_strength
country_b30_g0.6_c140,2024/25,957,0.6444607399923046,0.17903114216631044,0.6645161290322581,0.37839025371391305,country_strength
country_b30_g0.6_c140,2025/26,961,0.6583186007576564,0.1839087824478706,0.6347150259067358,0.29399798047832376,country_strength
country_b30_g0.6_c160,2021/22,816,0.6376710063891436,0.16583034687605697,0.6496815286624203,0.36906533374827444,country_strength
country_b30_g0.6_c160,2022/23,804,0.6519049253357498,0.1731614985149587,0.6376811594202898,0.30453504836145545,country_strength
country_b30_g0.6_c160,2023/24,806,0.6310753247477565,0.16739040430998986,0.6771653543307087,0.36968808597872177,country_strength
country_b30_g0.6_c160,2024/25,957,0.6431757955795198,0.17845108937651713,0.6619354838709678,0.38483807099654005,country_strength
country_b30_g0.6_c160,2025/26,961,0.6557988977095092,0.18275549626929768,0.6386010362694301,0.30552175961248285,country_strength
country_b30_g0.6_c180,2021/22,816,0.6367647411647578,0.16539491906425569,0.6544585987261147,0.37520004253884054,country_strength
country_b30_g0.6_c180,2022/23,804,0.6503676338763346,0.17247272983423667,0.6360708534621579,0.3085819433230233,country_strength
country_b30_g0.6_c180,2023/24,806,0.629848843435421,0.1668199740638458,0.6771653543307087,0.3682312576301419,country_strength
country_b30_g0.6_c180,2024/25,957,0.6421300231962161,0.177978197719588,0.6619354838709678,0.3858387369536131,country_strength
country_b30_g0.6_c180,2025/26,961,0.6535532639766165,0.18171522836364062,0.6398963730569949,0.31148415239575633,country_strength
country_b30_g0.8_c100,2021/22,816,0.6405608583329395,0.1672342080748094,0.64171974522293,0.3443925827140834,country_strength
country_b30_g0.8_c100,2022/23,804,0.657133681153225,0.1754546588053021,0.6280193236714976,0.29412199925320065,country_strength
country_b30_g0.8_c100,2023/24,806,0.6352076245914516,0.16926774295117886,0.6755905511811023,0.3622895262368874,country_strength
country_b30_g0.8_c100,2024/25,957,0.6465538585856108,0.17994131697665403,0.6658064516129032,0.37417716518023125,country_strength
country_b30_g0.8_c100,2025/26,961,0.6633348882775633,0.18615665327234993,0.633419689119171,0.27709521563338213,country_strength
country_b30_g0.8_c120,2021/22,816,0.6390071880344107,0.16650696144881078,0.643312101910828,0.35402907806750483,country_strength
country_b30_g0.8_c120,2022/23,804,0.6548433030196938,0.1744465088890248,0.6296296296296297,0.30454602202145503,country_strength
country_b30_g0.8_c120,2023/24,806,0.6331750186343514,0.16835884878967855,0.6834645669291338,0.3687313066625245,country_strength
country_b30_g0.8_c120,2024/25,957,0.6445959087377999,0.17906296029298172,0.6670967741935484,0.3838291350728798,country_strength
country_b30_g0.8_c120,2025/26,961,0.6601320428352876,0.18472815060406478,0.6386010362694301,0.2898096401519336,country_strength
country_b30_g0.8_c140,2021/22,816,0.6375924986440452,0.1658398061934121,0.6528662420382165,0.36298328340226255,country_strength
country_b30_g0.8_c140,2022/23,804,0.6527225132808413,0.17350489928231852,0.6360708534621579,0.3133736158176031,country_strength
country_b30_g0.8_c140,2023/24,806,0.6313205734305082,0.16751931397508021,0.6803149606299213,0.37580403407817353,country_strength
country_b30_g0.8_c140,2024/25,957,0.6428406897682583,0.17826898905607153,0.6683870967741935,0.39121191802246896,country_strength
country_b30_g0.8_c140,2025/26,961,0.6571755729268197,0.18339223679208153,0.6360103626943006,0.3032871226246857,country_strength
country_b30_g0.8_c160,2021/22,816,0.6363177470791767,0.165234603149914,0.6560509554140127,0.37065189636652424,country_strength
country_b30_g0.8_c160,2022/23,804,0.6507726635129982,0.1726326027474368,0.6409017713365539,0.32229615562852965,country_strength
country_b30_g0.8_c160,2023/24,806,0.6296465738303074,0.1667528522754239,0.6787401574803149,0.3794993116734078,country_strength
country_b30_g0.8_c160,2024/25,957,0.6412906543612206,0.1775633444614656,0.6632258064516129,0.39627175924618074,country_strength
country_b30_g0.8_c160,2025/26,961,0.6544675486774942,0.18215389504867757,0.633419689119171,0.315981840541417,country_strength
country_b30_g0.8_c180,2021/22,816,0.6351837505927967,0.16469300774366422,0.6544585987261147,0.37832368699554353,country_strength
country_b30_g0.8_c180,2022/23,804,0.648994902965408,0.17183211944759055,0.6409017713365539,0.3255147778179586,country_strength
country_b30_g0.8_c180,2023/24,806,0.6281550697803429,0.1660629022945845,0.6850393700787402,0.38085726026982153,country_strength
country_b30_g0.8_c180,2024/25,957,0.6399479952237868,0.17694961001891507,0.6645161290322581,0.4033361484821558,country_strength
country_b30_g0.8_c180,2025/26,961,0.6520096010308387,0.18101754126788897,0.6360103626943006,0.32672652146408,country_strength
country_b30_g1.0_c100,2021/22,816,0.6401542056392071,0.16706885723867854,0.6449044585987261,0.34422144276928224,country_strength
country_b30_g1.0_c100,2022/23,804,0.6569071875943816,0.17534539767841661,0.6247987117552335,0.3009814909842146,country_strength
country_b30_g1.0_c100,2023/24,806,0.6348167543907054,0.16909763922285853,0.6787401574803149,0.36556527116936,country_strength
country_b30_g1.0_c100,2024/25,957,0.6458743400684305,0.17962343726390395,0.6619354838709678,0.3815604075724086,country_strength
country_b30_g1.0_c100,2025/26,961,0.6629127839406262,0.18596861701045683,0.633419689119171,0.2810800738386521,country_strength
country_b30_g1.0_c120,2021/22,816,0.6385282217143632,0.16631119682163606,0.6480891719745223,0.3549446994697967,country_strength
country_b30_g1.0_c120,2022/23,804,0.65455541709438,0.17430856148571905,0.6296296296296297,0.31355157995585636,country_strength
country_b30_g1.0_c120,2023/24,806,0.632695573063136,0.16815198911532303,0.6818897637795276,0.3741150737399848,country_strength
country_b30_g1.0_c120,2024/25,957,0.6437995534785939,0.1786903762664756,0.6658064516129032,0.3925930024425614,country_strength
country_b30_g1.0_c120,2025/26,961,0.6596378157057711,0.1845086007995883,0.6360103626943006,0.29518037658753554,country_strength
country_b30_g1.0_c140,2021/22,816,0.637021713318726,0.16560406628983146,0.6544585987261147,0.36499338333748726,country_strength
country_b30_g1.0_c140,2022/23,804,0.652348761526053,0.1733275216531032,0.6328502415458938,0.32373131951020806,country_strength
country_b30_g1.0_c140,2023/24,806,0.6307300392435953,0.1672654779969473,0.6803149606299213,0.3805738049802789,country_strength
country_b30_g1.0_c140,2024/25,957,0.6419033157668589,0.1778302772351347,0.6670967741935484,0.3958600986871646,country_strength
country_b30_g1.0_c140,2025/26,961,0.6565905835937359,0.18313301773090435,0.6360103626943006,0.30890946195329433,country_strength
country_b30_g1.0_c160,2021/22,816,0.6356355146482201,0.1649491294411758,0.6544585987261147,0.37033866941184834,country_strength
country_b30_g1.0_c160,2022/23,804,0.6502883670839409,0.17240469958320465,0.6328502415458938,0.3296499391751749,country_strength
country_b30_g1.0_c160,2023/24,806,0.6289221981670369,0.1664414402379667,0.6850393700787402,0.3848232800436057,country_strength
country_b30_g1.0_c160,2024/25,957,0.6401878548687248,0.17704679186612993,0.6670967741935484,0.40195046963618153,country_strength
country_b30_g1.0_c160,2025/26,961,0.6537729946953184,0.18184656917262815,0.6347150259067358,0.3194767834595756,country_strength
country_b30_g1.0_c180,2021/22,816,0.6343703447587922,0.16434788679999596,0.6592356687898089,0.37588460231804527,country_strength
country_b30_g1.0_c180,2022/23,804,0.6483752172090006,0.1715423031042537,0.642512077294686,0.3353156875445002,country_strength
country_b30_g1.0_c180,2023/24,806,0.6272738884848136,0.1656829745806785,0.6866141732283465,0.38553662682708945,country_strength
country_b30_g1.0_c180,2024/25,957,0.6386551839475567,0.1763432867646565,0.6696774193548387,0.40864041316278354,country_strength
country_b30_g1.0_c180,2025/26,961,0.6511865534169302,0.18065344187591226,0.6373056994818653,0.32930991947478805,country_strength
country_b30_g1.2_c100,2021/22,816,0.640027513497189,0.16702932354055586,0.6464968152866242,0.34463090757090203,country_strength
country_b30_g1.2_c100,2022/23,804,0.6569316408046852,0.1753504804048425,0.6183574879227053,0.30388044568670064,country_strength
country_b30_g1.2_c100,2023/24,806,0.6347132097954002,0.16905858482523786,0.6787401574803149,0.365560562609733,country_strength
country_b30_g1.2_c100,2024/25,957,0.6455416289011672,0.1794681329348411,0.6593548387096774,0.3842968476276549,country_strength
country_b30_g1.2_c100,2025/26,961,0.6627743530504768,0.18590918806537388,0.6282383419689119,0.2860974663206873,country_strength
country_b30_g1.2_c120,2021/22,816,0.6383775125942529,0.16626371832766304,0.6544585987261147,0.35263408323892637,country_strength
country_b30_g1.2_c120,2022/23,804,0.6545685516034468,0.1743083015945411,0.6264090177133655,0.3151069769818775,country_strength
country_b30_g1.2_c120,2023/24,806,0.6325571642027563,0.1681007885026286,0.6818897637795276,0.3738636366559054,country_strength
country_b30_g1.2_c120,2024/25,957,0.6434071351573512,0.17850763764067665,0.6593548387096774,0.3922107462091891,country_strength
country_b30_g1.2_c120,2025/26,961,0.6594727947224946,0.18443872228248434,0.6360103626943006,0.2971253723578824,country_strength
country_b30_g1.2_c140,2021/22,816,0.6368321612802844,0.16554151840919776,0.6560509554140127,0.35872158101023693,country_strength
country_b30_g1.2_c140,2022/23,804,0.6523319492817243,0.17331397884196365,0.6344605475040258,0.32657445168139204,country_strength
country_b30_g1.2_c140,2023/24,806,0.6305398848647737,0.1671946700250829,0.6818897637795276,0.3816181635055375,country_strength
country_b30_g1.2_c140,2024/25,957,0.6414319250612289,0.17761108048270347,0.6683870967741935,0.3991101955560048,country_strength
country_b30_g1.2_c140,2025/26,961,0.6563836602928169,0.18304611062533635,0.633419689119171,0.3128681974538259,country_strength
country_b30_g1.2_c160,2021/22,816,0.6353921975218821,0.16486421826540312,0.6544585987261147,0.3693299878273702,country_strength
country_b30_g1.2_c160,2022/23,804,0.6502228098425776,0.1723696343669921,0.6344605475040258,0.3346954371967004,country_strength
country_b30_g1.2_c160,2023/24,806,0.6286632200075125,0.16634324402214717,0.6834645669291338,0.388557167827781,country_strength
country_b30_g1.2_c160,2024/25,957,0.6396180183856301,0.176781816242902,0.6683870967741935,0.40159991494139424,country_strength
country_b30_g1.2_c160,2025/26,961,0.6535087150468428,0.18173578637605406,0.6360103626943006,0.3230881328163929,country_strength
country_b30_g1.2_c180,2021/22,816,0.6340582610715226,0.16423317718191602,0.6576433121019108,0.37578064728526156,country_strength
country_b30_g1.2_c180,2022/23,804,0.6482419745847529,0.17147721712889258,0.6328502415458938,0.33759391478353423,country_strength
country_b30_g1.2_c180,2023/24,806,0.6269288309403639,0.16554931480344898,0.6929133858267716,0.3922260774891043,country_strength
country_b30_g1.2_c180,2024/25,957,0.6379672533537822,0.17602296656977148,0.6683870967741935,0.4085039587140918,country_strength
country_b30_g1.2_c180,2025/26,961,0.650849351853213,0.1805117110996044,0.6347150259067358,0.33134932361664554,country_strength
country_b35_g0.6_c100,2021/22,816,0.6415302459508253,0.16765850269785396,0.643312101910828,0.3411282131038303,country_strength
country_b35_g0.6_c100,2022/23,804,0.6580102461598488,0.17585709440851552,0.6264090177133655,0.2853678812674843,country_strength
country_b35_g0.6_c100,2023/24,806,0.6362623328643775,0.1697400656604052,0.6803149606299213,0.352410968139536,country_strength
country_b35_g0.6_c100,2024/25,957,0.6479219903812979,0.1805764444888074,0.6619354838709678,0.3667397085626477,country_strength
country_b35_g0.6_c100,2025/26,961,0.6645812523115804,0.18671727739469599,0.6360103626943006,0.26602239687575957,country_strength
country_b35_g0.6_c120,2021/22,816,0.6401318782649706,0.16700141067608923,0.6449044585987261,0.34968702615232317,country_strength
country_b35_g0.6_c120,2022/23,804,0.6558814975182644,0.17492497453680303,0.6328502415458938,0.2932560343445417,country_strength
country_b35_g0.6_c120,2023/24,806,0.6344144703088244,0.16891393019535533,0.6787401574803149,0.3611844272924411,country_strength
country_b35_g0.6_c120,2024/25,957,0.6461718372699501,0.17979673046189185,0.6632258064516129,0.37393228228072717,country_strength
country_b35_g0.6_c120,2025/26,961,0.6615529979014514,0.18537023596957827,0.6347150259067358,0.28092929542007433,country_strength
country_b35_g0.6_c140,2021/22,816,0.6388906608300803,0.166413674387534,0.6480891719745223,0.35966716325167164,country_strength
country_b35_g0.6_c140,2022/23,804,0.6539451978127264,0.17406980031600203,0.6409017713365539,0.29937647393036954,country_strength
country_b35_g0.6_c140,2023/24,806,0.632764942152128,0.16816669690124367,0.6787401574803149,0.3675918352328015,country_strength
country_b35_g0.6_c140,2024/25,957,0.6446437166731522,0.17911067024134658,0.6658064516129032,0.3788800195129212,country_strength
country_b35_g0.6_c140,2025/26,961,0.6587809480413638,0.18412033363783445,0.633419689119171,0.2921579338199961,country_strength
country_b35_g0.6_c160,2021/22,816,0.6378076503024172,0.16589725613429854,0.6496815286624203,0.36759634472605507,country_strength
country_b35_g0.6_c160,2022/23,804,0.6522028640949528,0.1732945598161432,0.6376811594202898,0.30489145375361426,country_strength
country_b35_g0.6_c160,2023/24,806,0.6313161760513941,0.16750225732042182,0.6787401574803149,0.37030631985774093,country_strength
country_b35_g0.6_c160,2024/25,957,0.6433401700786413,0.1785222142011959,0.6632258064516129,0.3846138630135045,country_strength
country_b35_g0.6_c160,2025/26,961,0.6562672712098377,0.182972547048529,0.6360103626943006,0.304693624042969,country_strength
country_b35_g0.6_c180,2021/22,816,0.6368837428452095,0.16545387295667432,0.6592356687898089,0.3744660019798391,country_strength
country_b35_g0.6_c180,2022/23,804,0.6506557784512966,0.17260191674771436,0.6344605475040258,0.30886630425170697,country_strength
country_b35_g0.6_c180,2023/24,806,0.6300703503741447,0.1669242029713854,0.6771653543307087,0.3700501742140346,country_strength
country_b35_g0.6_c180,2024/25,957,0.6422634486350335,0.17803490355324728,0.6619354838709678,0.3856315283463404,country_strength
country_b35_g0.6_c180,2025/26,961,0.6540136994321635,0.18193128790938948,0.6360103626943006,0.3107275105444739,country_strength
country_b35_g0.8_c100,2021/22,816,0.6407971843697672,0.16734545112717258,0.643312101910828,0.3421378025925249,country_strength
country_b35_g0.8_c100,2022/23,804,0.6575338676582078,0.17563136518412956,0.6264090177133655,0.29222785011415037,country_strength
country_b35_g0.8_c100,2023/24,806,0.6355707450470455,0.1694296503069097,0.6755905511811023,0.36080115053880707,country_strength
country_b35_g0.8_c100,2024/25,957,0.6468668682612183,0.1800792142010071,0.6645161290322581,0.3740324407649521,country_strength
country_b35_g0.8_c100,2025/26,961,0.6639266320610905,0.1864205467327401,0.6308290155440415,0.27501181535722835,country_strength
country_b35_g0.8_c120,2021/22,816,0.639265440332699,0.16662939925614104,0.6449044585987261,0.3527167025226235,country_strength
country_b35_g0.8_c120,2022/23,804,0.6552848215349225,0.1746428184642848,0.6247987117552335,0.30294052785195774,country_strength
country_b35_g0.8_c120,2023/24,806,0.6335695456948807,0.16853700166968047,0.6818897637795276,0.3657955197351181,country_strength
country_b35_g0.8_c120,2024/25,957,0.644931218225393,0.179211973075825,0.6658064516129032,0.38430373926647776,country_strength
country_b35_g0.8_c120,2025/26,961,0.6607792856020253,0.1850204704105314,0.6373056994818653,0.286941183854431,country_strength
country_b35_g0.8_c140,2021/22,816,0.6378633077627955,0.16596908743548427,0.6480891719745223,0.36180709348984896,country_strength
country_b35_g0.8_c140,2022/23,804,0.6531938793346286,0.17371583468710503,0.6328502415458938,0.31263838059763416,country_strength
country_b35_g0.8_c140,2023/24,806,0.6317342658568094,0.16770833407626762,0.6818897637795276,0.37575082735438897,country_strength
country_b35_g0.8_c140,2024/25,957,0.6431844168575208,0.17842270903299215,0.6683870967741935,0.390977142859905,country_strength
country_b35_g0.8_c140,2025/26,961,0.6578616122376292,0.1837058066720595,0.6360103626943006,0.30001078549881166,country_strength
country_b35_g0.8_c160,2021/22,816,0.6365916809151784,0.16536624027587365,0.6560509554140127,0.36946435765140506,country_strength
country_b35_g0.8_c160,2022/23,804,0.6512623044000164,0.17285297534500899,0.6376811594202898,0.3227842449406829,country_strength
country_b35_g0.8_c160,2023/24,806,0.6300670164601867,0.166947053793275,0.6787401574803149,0.38024656008620555,country_strength
country_b35_g0.8_c160,2024/25,957,0.6416287378338907,0.17771506217046681,0.6645161290322581,0.39637191773040575,country_strength
country_b35_g0.8_c160,2025/26,961,0.6551755781551803,0.18248117756622165,0.6308290155440415,0.3115790190603326,country_strength
country_b35_g0.8_c180,2021/22,816,0.6354513332017306,0.1648224066316117,0.6544585987261147,0.3757561338714173,country_strength
country_b35_g0.8_c180,2022/23,804,0.6494911852209245,0.17205656982298,0.6409017713365539,0.32653294261965465,country_strength
country_b35_g0.8_c180,2023/24,806,0.6285697071966184,0.16625633761632727,0.6818897637795276,0.3804937594666207,country_strength
country_b35_g0.8_c180,2024/25,957,0.6402662317123589,0.17709237217753437,0.6645161290322581,0.4010035584619266,country_strength
country_b35_g0.8_c180,2025/26,961,0.6527227691696997,0.1813507222280584,0.633419689119171,0.3223374487749631,country_strength
country_b35_g1.0_c100,2021/22,816,0.6404873044152052,0.1672243788684856,0.6464968152866242,0.34226400127861173,country_strength
country_b35_g1.0_c100,2022/23,804,0.6574396056288785,0.17558106619446057,0.6231884057971014,0.3001932959268567,country_strength
country_b35_g1.0_c100,2023/24,806,0.6353083533861713,0.16931641453173674,0.6787401574803149,0.36424310762611106,country_strength
country_b35_g1.0_c100,2024/25,957,0.6463194834004632,0.1798213652772463,0.6606451612903226,0.3792094398486518,country_strength
country_b35_g1.0_c100,2025/26,961,0.6636863227919391,0.1863134191175951,0.6295336787564767,0.27841143331774504,country_strength
country_b35_g1.0_c120,2021/22,816,0.6388975950235395,0.16648483697035324,0.6464968152866242,0.3516648954878639,country_strength
country_b35_g1.0_c120,2022/23,804,0.6551490015514903,0.1745730581433524,0.6280193236714976,0.3109083592429248,country_strength
country_b35_g1.0_c120,2023/24,806,0.6332366839391498,0.1683955810534348,0.6818897637795276,0.372065908590334,country_strength
country_b35_g1.0_c120,2024/25,957,0.6442847550772234,0.1789080208073655,0.6645161290322581,0.38916693906244515,country_strength
country_b35_g1.0_c120,2025/26,961,0.6604890511279994,0.18489259481149092,0.6347150259067358,0.29099661919180125,country_strength
country_b35_g1.0_c140,2021/22,816,0.6374173774020065,0.16579127120977472,0.6512738853503185,0.3602119057815429,country_strength
country_b35_g1.0_c140,2022/23,804,0.6529913368245744,0.17361565092798126,0.6328502415458938,0.3222298365528803,country_strength
country_b35_g1.0_c140,2023/24,806,0.6313073993729772,0.16752816954154737,0.6803149606299213,0.3791621788041178,country_strength
country_b35_g1.0_c140,2024/25,957,0.6424134060908676,0.17806070736065469,0.6658064516129032,0.3959561221880958,country_strength
country_b35_g1.0_c140,2025/26,961,0.6575003855687502,0.18354805588809917,0.6373056994818653,0.30591451676969,country_strength
country_b35_g1.0_c160,2021/22,816,0.6360474154147633,0.16514518773845607,0.6544585987261147,0.36956150340256544,country_strength
country_b35_g1.0_c160,2022/23,804,0.6509676619098602,0.17271102996854998,0.6312399355877617,0.32945479887344403,country_strength
country_b35_g1.0_c160,2023/24,806,0.6295223502540938,0.16671716850928275,0.6834645669291338,0.38458173093474296,country_strength
country_b35_g1.0_c160,2024/25,957,0.6407074557821653,0.17728271582859492,0.6683870967741935,0.40115517451602856,country_strength
country_b35_g1.0_c160,2025/26,961,0.65472211311602,0.18228407536702843,0.6373056994818653,0.31808403083325976,country_strength
country_b35_g1.0_c180,2021/22,816,0.6347883768761564,0.16454795861207594,0.6576433121019108,0.3760380381306257,country_strength
