elo_scale,home_advantage,k_factor,matches,brier,log_loss,mean_rating_change,rating_change_std,max_abs_rating_change,start_end_rank_correlation
350.0,80.0,12.0,6340,0.16759364684545675,0.6301084262634821,-6.047618641518516e-17,13.74751577474892,65.005652700072,0.9817443202704824
300.0,20.0,40.0,6340,0.16759442879565337,0.6309460823696674,-6.073026019611916e-17,38.455461750285,171.9326615840762,0.906696124929816
300.0,20.0,12.0,6340,0.16761403752163995,0.6311177976649153,-8.432904230570308e-16,13.908228021963238,63.43249327725721,0.9812833516686676
325.0,20.0,24.0,6340,0.16762150365051487,0.6312664542319127,3.0132487763486937e-16,25.51237305706355,116.3633857255603,0.9490073497561399
375.0,80.0,12.0,6340,0.1676265547703969,0.6303684959712561,5.081475618680885e-19,13.729329862755968,65.99185636313518,0.9816038343296131
175.0,50.0,32.0,6340,0.1676275177675939,0.6333788115052763,4.1766455453304975e-16,32.390593593230214,139.87482491359685,0.9258131209185909
375.0,40.0,8.0,6340,0.16762820453546104,0.631283500827485,-1.2325189852260728e-16,9.381525464010718,44.62616673036405,0.9902322120629762
325.0,60.0,0.0,6340,0.16762998670994417,0.6306416164479058,0.0,0.0,0.0,1.0
325.0,20.0,28.0,6340,0.16764099761345921,0.6312909568888493,1.2478280000026557e-16,29.038133664290783,132.62151789522488,0.9366867327418879
400.0,70.0,8.0,6340,0.16764410663977958,0.630880855775702,2.0652756496854444e-18,9.355181334628952,45.48960591580328,0.9902221694732661
250.0,70.0,16.0,6340,0.167655871616198,0.6304846949161224,4.230590159450367e-16,18.145493659684334,82.32513355852097,0.9709641342602947
300.0,80.0,24.0,6340,0.1676624044234911,0.6299580026049156,6.355101879516503e-17,25.540341339319156,116.1798061425967,0.9490307640796183
375.0,30.0,28.0,6340,0.16766420555144868,0.6315101747765095,6.642208607188601e-16,29.2673828953517,139.22991178700715,0.9359505864117318
300.0,80.0,28.0,6340,0.1676647457563119,0.629965800946663,6.485424086288094e-17,29.073616909604965,132.35653244648677,0.9363842196825487
375.0,30.0,24.0,6340,0.16767421604515675,0.6315501165468108,-1.2172094112467144e-16,25.629007966617408,121.9084422614917,0.9481972141637928
225.0,20.0,8.0,6340,0.1676805805580106,0.6316072952786354,-5.970733851949638e-17,10.038742789393469,46.89416438679473,0.9891293531202782
275.0,70.0,8.0,6340,0.1676818408086698,0.6304598263324324,-1.8090058794530484e-16,9.59458991347075,44.19869106103556,0.9897976418173434
400.0,40.0,40.0,6340,0.16768664317839563,0.6314609646333882,5.388643186711899e-16,39.74353309194301,191.7434967752822,0.9041991719428302
300.0,60.0,0.0,6340,0.16770554352582318,0.6307845360125846,0.0,0.0,0.0,1.0
325.0,20.0,20.0,6340,0.1677066031257405,0.6314571273722301,6.016662573887711e-16,21.814525636579734,99.35072485968806,0.9601104219495237
400.0,40.0,16.0,6340,0.16771090048441661,0.6316466674914296,-3.0263455849463953e-16,17.88843466636055,86.51473681198536,0.9711254562866289
400.0,50.0,8.0,6340,0.16772029661504137,0.6314763563903177,-1.7703708393125363e-16,9.357047679349726,45.3171148877243,0.9902057361446498
375.0,30.0,32.0,6340,0.16772713284573,0.6316173139499748,6.065526271591676e-16,32.76688632586597,155.87074405304566,0.9252212068210609
275.0,20.0,8.0,6340,0.167749763841269,0.6313552094814581,-6.07171189309009e-17,9.678513239711837,44.88844890652422,0.9898405510642861
300.0,80.0,32.0,6340,0.1677517606548976,0.6301795385018555,-3.607978542712593e-16,32.45487359070213,147.83057446491887,0.9248980891570613
325.0,20.0,32.0,6340,0.16775467350652942,0.6315088041525494,-4.463290651111632e-16,32.4097401089887,148.19109784323985,0.9257410048022778
300.0,80.0,20.0,6340,0.1677550000969134,0.6301805199925732,6.608392776565177e-16,21.83688521917279,99.23303320110676,0.959874405568863
375.0,30.0,20.0,6340,0.16776452361222044,0.631752106706052,-5.973350920937801e-17,21.83756831345397,103.8487915339266,0.9593340029829851
175.0,50.0,20.0,6340,0.16777153869801495,0.6339413736099926,6.40855048077472e-17,22.836575698143157,102.28755140581711,0.958519184525942
350.0,50.0,0.0,6340,0.16778088960724755,0.6312650937281769,0.0,0.0,0.0,1.0
325.0,80.0,12.0,6340,0.16778091810242068,0.630379233412187,3.0107091569449047e-16,13.782005880408846,63.919087052153714,0.9815017478792479
350.0,60.0,0.0,6340,0.16778110677946945,0.6310823903984374,0.0,0.0,0.0,1.0
400.0,80.0,12.0,6340,0.1678183223369577,0.6309878508433436,5.146622741996776e-19,13.72398458884901,66.88912246390919,0.9816122634860653
325.0,40.0,0.0,6340,0.16782432768957942,0.631397706412876,0.0,0.0,0.0,1.0
150.0,30.0,40.0,6340,0.16786155152245683,0.6354209942776083,-1.1506936391378767e-16,37.76363243709939,157.18776030333117,0.9054097604842353
150.0,40.0,28.0,6340,0.1678682979846901,0.6365022917954013,-1.1837872593770668e-16,29.936882240915047,128.8060912280523,0.9344008910515961
250.0,40.0,0.0,6340,0.16788120501745063,0.6317838292252443,0.0,0.0,0.0,1.0
150.0,20.0,20.0,6340,0.1678962231422399,0.6363842850412578,5.411836681018093e-16,23.72299280474781,104.3889657229031,0.9565365846978321
350.0,30.0,8.0,6340,0.16790520179956672,0.6318686654691249,2.4395660044382014e-16,9.42202880992838,43.853695009005264,0.9901235695015679
325.0,20.0,16.0,6340,0.1679077164254859,0.6318882366614715,6.409196359980129e-17,17.924871357378876,81.50886470722912,0.9718150154975419
200.0,60.0,24.0,6340,0.16792396183168742,0.6326208002572407,-5.995484166782124e-17,25.89149091431615,115.16840377609412,0.9487207584367663
200.0,60.0,28.0,6340,0.16793383284208924,0.6326327419488991,-6.177267008945936e-17,29.155697436208733,128.1866574077727,0.9374341179473134
375.0,30.0,16.0,6340,0.16794318330488928,0.6321332497739178,-1.0862307842973923e-15,17.877563530527667,84.98701250052443,0.9717791841981416
225.0,10.0,24.0,6340,0.1679488532564523,0.6320991821860431,-4.824926247060491e-16,25.80717597207372,114.91589983521942,0.9491010070500531
300.0,80.0,16.0,6340,0.16795408715881505,0.6306616524395127,-4.807141082395109e-16,17.94312672610333,81.4410047054364,0.9717641990311155
250.0,70.0,40.0,6340,0.16797022852106355,0.6313042849606054,9.009324300065643e-16,38.24824507717804,164.35336737404805,0.9066422601304623
400.0,40.0,12.0,6340,0.16797282642986772,0.6321991711812204,3.6284347394339483e-16,13.718162518256063,66.34411054700968,0.9816178829237
150.0,40.0,24.0,6340,0.1679761803972085,0.6369678170009287,-1.8193637128575832e-16,26.86635815323048,117.1149030434002,0.9456604600419047
350.0,80.0,8.0,6340,0.16798079548676503,0.6309960388716879,-1.194015916940519e-16,9.398275192659694,44.41643167785651,0.9902093879954534
200.0,50.0,8.0,6340,0.16798649451502876,0.6332952401721804,1.837345437298465e-16,10.176784334577212,47.47613804785897,0.9889933216778428
375.0,80.0,8.0,6340,0.16798777716485666,0.6311802537169805,-1.8168235342510181e-16,9.371198944149228,45.035027367903695,0.9901710435620152
225.0,10.0,28.0,6340,0.16800118596470937,0.6321608785254945,5.995489758809873e-17,29.06694899640503,127.87801390937068,0.9372383742030352
250.0,50.0,0.0,6340,0.16804508174075217,0.6321228567341789,0.0,0.0,0.0,1.0
150.0,40.0,32.0,6340,0.16804540629594672,0.636844101880224,-4.225705802809962e-16,32.75532156375674,139.30491800166806,0.9249763770901138
375.0,30.0,40.0,6340,0.16804581809927874,0.6322222892763815,5.381283239385469e-16,39.399680090155044,187.31305229626935,0.9048301407903273
225.0,60.0,8.0,6340,0.16805498129856264,0.6323633342630224,1.188868734995747e-16,9.90233712232476,46.12585292038432,0.9894872344990344
200.0,10.0,24.0,6340,0.16807241057945957,0.6328970035377628,-3.0881414060307768e-18,26.090201203827313,115.74194367493521,0.9481884537607215
250.0,70.0,12.0,6340,0.168084425491819,0.6315787923270891,5.427342814772951e-16,14.068238179454095,64.51534707970552,0.9809017332596875
375.0,60.0,0.0,6340,0.16809055614534774,0.6319023320161743,0.0,0.0,0.0,1.0
225.0,10.0,20.0,6340,0.1681004817319347,0.6324937409458151,-3.021264109327714e-16,22.31284541435825,100.60026596477553,0.9599427753934194
200.0,60.0,20.0,6340,0.16810194448934046,0.6331231945858047,-1.2456146754182225e-16,22.394042046652658,100.81839455835723,0.9597020761480631
275.0,60.0,0.0,6340,0.1681031009360234,0.6318222108596034,0.0,0.0,0.0,1.0
200.0,60.0,32.0,6340,0.16810667648796457,0.6330905980907835,-4.522839595445039e-16,32.21953726174948,140.09886843913443,0.9258758713055126
200.0,10.0,28.0,6340,0.1681096573189288,0.6328819513958731,4.1741059259267075e-16,29.272693179746565,128.24555845570535,0.9372675939324498
150.0,30.0,16.0,6340,0.16812272446558832,0.6375817140962022,1.8142176493183616e-16,19.89681092370621,89.0951917383195,0.9674985278476447
300.0,80.0,40.0,6340,0.16814480478610647,0.6311441426422174,-1.8731774735280454e-16,38.82461058656376,176.90694134238083,0.9058288103639526
250.0,10.0,24.0,6340,0.16815629709978264,0.6323745581424636,5.971379731155044e-17,25.63146524423039,114.11171397776411,0.9489174387539835
400.0,80.0,8.0,6340,0.16815730142691626,0.6317380524350773,-1.8168886813743344e-16,9.35450210071173,45.59619158280748,0.9902522972423959
300.0,20.0,8.0,6340,0.16816125941302332,0.6323041351095992,3.000479940178677e-16,9.565117492237693,44.06372163296146,0.9898022066308481
175.0,20.0,12.0,6340,0.16816906588861213,0.6348926511909425,1.788482858000051e-16,15.23739332115492,69.90051445118854,0.97888499865338
325.0,80.0,8.0,6340,0.16819813732539013,0.6313613727964908,-1.8090047610474978e-16,9.438381122016699,43.732702221483805,0.9900907028443352
250.0,10.0,28.0,6340,0.16821511354761556,0.6324706723223404,6.483452896505348e-17,28.963595213613594,127.45151818190993,0.9377666013407043
375.0,30.0,12.0,6340,0.1682189065697103,0.632713010917392,-2.393244722151902e-16,13.732215845775851,65.2521719708052,0.9817714808857172
375.0,50.0,0.0,6340,0.16822029364554336,0.6323652531791389,0.0,0.0,0.0,1.0
325.0,20.0,40.0,6340,0.1682280847765866,0.6324520271436699,4.545574263874143e-16,38.75343652561663,177.4928192373842,0.9059465825523697
350.0,70.0,0.0,6340,0.16822961740281875,0.6318668685590606,0.0,0.0,0.0,1.0
225.0,10.0,32.0,6340,0.16823343552767048,0.6326217596655523,2.980024302660097e-16,32.12400448075335,139.71616274521637,0.9254225700029739
325.0,20.0,12.0,6340,0.16823715866648697,0.6325888409197377,-2.4267309027393165e-16,13.821984996182836,62.75314088974051,0.9814705090223538
350.0,40.0,0.0,6340,0.16824078233158876,0.6324242939114977,0.0,0.0,0.0,1.0
250.0,10.0,20.0,6340,0.16826646925519315,0.6326460623037866,-4.2255738309550033e-16,22.084715514250345,99.49962921752604,0.9603107725033893
300.0,80.0,12.0,6340,0.1682724935872066,0.6314340813361871,5.97139091521055e-17,13.837012909558707,62.7196382524005,0.9814474266487783
275.0,30.0,0.0,6340,0.1682789748340884,0.6325118887612361,0.0,0.0,0.0,1.0
200.0,10.0,20.0,6340,0.16828570900245282,0.6334930891242936,1.1787720492872525e-16,22.648902162201537,101.79888693374335,0.9591729124374546
325.0,70.0,0.0,6340,0.16829177536823828,0.6319275245373918,0.0,0.0,0.0,1.0
200.0,20.0,8.0,6340,0.16831131737958954,0.6338932570401241,-3.628434739433948e-16,10.312373416918911,48.122454098380445,0.9889093291093591
400.0,40.0,8.0,6340,0.1683276781494087,0.6329429636970602,5.424736370637519e-16,9.358042725745548,45.25216270125884,0.9902176046597616
175.0,50.0,16.0,6340,0.16833863044940958,0.6355834634554881,2.429141346302024e-16,19.092582635250857,86.65256893467483,0.9689610940945007
375.0,70.0,0.0,6340,0.16836352571822694,0.6322923431172284,0.0,0.0,0.0,1.0
200.0,10.0,32.0,6340,0.16836674147668174,0.6333710818515015,1.8346738460397164e-16,32.23414730780913,139.58308264052596,0.9260023086522953
350.0,20.0,24.0,6340,0.1683796036043023,0.6330375764193236,1.8092018800257727e-16,25.55682424692472,119.21491289622782,0.9483948310539493
300.0,30.0,0.0,6340,0.16838599664920578,0.6327022566117051,0.0,0.0,0.0,1.0
350.0,20.0,28.0,6340,0.16839405722016493,0.633051086689805,8.39185986527264e-16,29.138997457969708,136.01706335343113,0.9361135501031402
150.0,40.0,20.0,6340,0.1684154660480905,0.6383832125593111,-7.23387366274275e-16,23.493475384511065,103.87876560614905,0.9569446790251385
250.0,10.0,32.0,6340,0.1684237930254527,0.6328908882402344,-2.1104282540917822e-15,32.10827918606816,139.7139733349934,0.9260013720793561
400.0,30.0,28.0,6340,0.1684561374538329,0.6333458198258366,-6.460011116166942e-17,29.40266967424689,141.97801509034753,0.935815719908497
350.0,20.0,20.0,6340,0.16845673322766913,0.6332103174119925,4.861215990761612e-16,21.81250928339388,101.66592479315705,0.9597648265349845
400.0,30.0,24.0,6340,0.16847180263281,0.6333980957210367,5.867144333848782e-17,25.714187640330966,124.20065973973897,0.9477720100494278
225.0,10.0,16.0,6340,0.16848231755197596,0.633412584015731,-4.228180275090435e-16,18.548436513702764,84.67774045750127,0.9701680307851022
350.0,20.0,32.0,6340,0.1684913451163453,0.6332328446798302,-7.577068149170862e-16,32.57496913857298,152.13409610580356,0.9251490907047479
250.0,30.0,0.0,6340,0.1684915936468972,0.6332438349228976,0.0,0.0,0.0,1.0
200.0,60.0,16.0,6340,0.16849614224802442,0.634222033672351,-3.628498768151714e-16,18.626192538003487,84.88106455276898,0.9699151401169506
175.0,50.0,40.0,6340,0.1685046866706294,0.6357059845269261,-2.867754000277677e-17,37.75142610593291,159.84487058648403,0.9067919860134114
400.0,30.0,32.0,6340,0.16850587531185054,0.633424389951147,-8.115051415909509e-16,32.95832174816462,159.08253345711933,0.9250170339203306
400.0,60.0,0.0,6340,0.16850908741854734,0.6329648041516228,0.0,0.0,0.0,1.0
275.0,80.0,24.0,6340,0.1685579782734757,0.6320696374791718,-5.921233222284659e-17,25.536034518887377,113.25851940298423,0.9492377466991658
400.0,30.0,20.0,6340,0.16855918743521617,0.6335938953552316,1.8040541388782247e-16,21.880067505947153,105.69667483303579,0.9587692495006899
250.0,10.0,16.0,6340,0.1685665678311039,0.6333366380615353,-5.985584600051904e-16,18.29314048443966,83.40299189616303,0.9701735085613076
275.0,10.0,24.0,6340,0.16857272493290176,0.6332664805121827,1.8118077649584298e-16,25.536717300171652,113.34322328318262,0.9493257845554441
275.0,80.0,28.0,6340,0.16857947571869175,0.6321297138043704,-1.8271173389377877e-16,29.01825514498707,128.8807838635878,0.9367513562746876
375.0,30.0,8.0,6340,0.16860096761636192,0.6335134172381789,4.197364567356219e-16,9.383571897563225,44.566221311723666,0.9902961194520397
175.0,30.0,8.0,6340,0.16860852416985903,0.636446809188468,2.416437657255322e-16,10.621996380695734,49.34033228776502,0.9884172422135693
300.0,70.0,0.0,6340,0.1686270039719776,0.6327138312432661,0.0,0.0,0.0,1.0
275.0,10.0,28.0,6340,0.1686317783158108,0.6333720406685217,-4.217951617526982e-16,28.936751566845466,126.99685485433201,0.9376186228163218
350.0,20.0,16.0,6340,0.16863502790103924,0.6335900097056026,5.840411645178037e-17,17.888586240570532,83.30084943958309,0.9719103044096196
400.0,70.0,0.0,6340,0.16863726166316995,0.6330420603005836,0.0,0.0,0.0,1.0
275.0,80.0,20.0,6340,0.1686422378442649,0.6322792000403986,4.207593224919672e-16,21.874020363701717,97.49014046161983,0.9600926270636803
275.0,10.0,20.0,6340,0.16865592560855455,0.633463692560285,4.87385397348222e-16,21.93860738361305,98.49251671285174,0.9603323897360975
275.0,80.0,32.0,6340,0.16869460686064772,0.6324293741839762,3.00842900762883e-16,32.3410551339484,143.79824929373603,0.9252633526033218
250.0,70.0,8.0,6340,0.16870056697703567,0.6331639641824566,1.2045062814027878e-16,9.707081363661432,44.970231561278865,0.9897994677427452
325.0,30.0,0.0,6340,0.16870728883187835,0.6334616559412634,0.0,0.0,0.0,1.0
325.0,20.0,8.0,6340,0.16870790805619798,0.6335921035266802,5.816986640922895e-17,9.482955414968039,43.33302911063811,0.9900815732173261
175.0,10.0,24.0,6340,0.16871820299025614,0.6355855601043113,1.829724342275995e-16,26.513764622839393,116.5627617407788,0.9471951503421328
300.0,80.0,8.0,6340,0.16872418043835913,0.6325352710269764,-5.660605584824726e-17,9.49472848140895,43.31684757089715,0.9900560102617008
400.0,30.0,16.0,6340,0.1687251896341781,0.6339476266118684,-4.855938514570205e-16,17.88636856265079,86.40671721588126,0.9712331621746289
225.0,40.0,0.0,6340,0.1687259665542224,0.63443531042534,0.0,0.0,0.0,1.0
175.0,10.0,28.0,6340,0.16872959368234944,0.6354216162299281,7.895182670730477e-16,29.613513403540246,128.5055819322788,0.9351193926972112
400.0,50.0,0.0,6340,0.1687440362398011,0.6336449815605858,0.0,0.0,0.0,1.0
375.0,40.0,0.0,6340,0.16876205748858195,0.6336884335642471,0.0,0.0,0.0,1.0
400.0,30.0,40.0,6340,0.1687791601911965,0.633930941216008,1.8015796665977518e-16,39.71685733958536,191.4637810890116,0.904027497781493
150.0,20.0,40.0,6340,0.16878191455822142,0.6371191667715929,4.76114721333372e-16,37.739249200621884,156.68435932056207,0.9051431753755699
200.0,10.0,16.0,6340,0.16878289328958818,0.6347626069673103,-2.992990257808389e-16,18.90651294218999,86.10903299374786,0.9691519032989907
275.0,10.0,32.0,6340,0.16881764341637986,0.6337464099113791,6.4580511104397e-17,32.16216754159875,139.6206960349166,0.9262748513775818
150.0,20.0,16.0,6340,0.16884231636966826,0.6391955981145165,-5.815021043167894e-17,19.997629602140023,89.37813733057374,0.9670895205576375
275.0,80.0,16.0,6340,0.16884601070717745,0.6327935365242771,-5.584400226627775e-17,18.00951918569265,81.10684052607326,0.9715822100088102
225.0,70.0,24.0,6340,0.16885712864952843,0.6338393078592599,-1.2454843811715903e-16,25.67231895465531,114.1945078812538,0.9488706101070271
200.0,60.0,40.0,6340,0.16885879789790867,0.6351277105042167,2.990251841817999e-16,37.85684013517854,161.3482529525677,0.9068081828377694
225.0,70.0,28.0,6340,0.16889293448626205,0.6339352238849228,1.1939518882227524e-16,29.022718613453424,127.67117841006655,0.9376963583702697
175.0,40.0,8.0,6340,0.16889464556838615,0.6374073702769583,-5.843051082277211e-17,10.554932097234765,49.06028074373603,0.9885477958797991
275.0,10.0,16.0,6340,0.1688983066086072,0.6340035281126144,1.7884834172028262e-16,18.116442931862398,82.26441339421115,0.9710782545979082
350.0,20.0,40.0,6340,0.16890362825844613,0.6340407981837346,-1.116682367144505e-16,39.06459786534495,182.5280237110387,0.9054261938128517
350.0,20.0,12.0,6340,0.16892483211413484,0.6342003367142296,6.073666306789578e-17,13.766114573492551,64.04200486375066,0.9814449460667284
250.0,60.0,0.0,6340,0.16895635754433522,0.6342373050860214,0.0,0.0,0.0,1.0
225.0,70.0,20.0,6340,0.16896838844705203,0.634143353356658,-1.18372211225375e-16,22.11248770797915,99.48451606458059,0.960213998457093
400.0,30.0,12.0,6340,0.1689772639034218,0.634475604421224,5.995489758809876e-17,13.718035674753455,66.26551678375688,0.9816487898306913
175.0,10.0,32.0,6340,0.16901491083989115,0.6359138372702513,7.246773911564952e-16,32.4701325032886,139.25104319755997,0.9256005188614085
175.0,10.0,20.0,6340,0.16902059483143764,0.6365123134108855,9.027306024506523e-16,23.125494263397233,103.09355743388767,0.9580274527884161
375.0,80.0,0.0,6340,0.16902778579919783,0.6335267293868461,0.0,0.0,0.0,1.0
225.0,70.0,32.0,6340,0.1690570441470591,0.6343810878580184,9.38125370070127e-16,32.19095492556083,140.10009843026194,0.9259901332040864
250.0,10.0,12.0,6340,0.16907878847605096,0.6345064998193954,6.06526344628731e-16,14.223842550756682,65.60104064482891,0.9807857869966722
150.0,40.0,40.0,6340,0.16909967645984902,0.6395134380977612,-5.747540366670367e-16,37.80214101579767,157.79619350233156,0.905448278930153
350.0,80.0,0.0,6340,0.16911203624594007,0.6336076631497635,0.0,0.0,0.0,1.0
300.0,10.0,24.0,6340,0.1691188031144655,0.6345091209503775,1.1966223610759512e-16,25.50248093710031,113.05610718352261,0.9494765727986441
400.0,80.0,0.0,6340,0.16911942286127188,0.6338699284565135,0.0,0.0,0.0,1.0
225.0,10.0,12.0,6340,0.16912185672372837,0.6349357767347515,-5.411770415489227e-16,14.475287447406966,66.88350522629014,0.9803302186089187
200.0,60.0,12.0,6340,0.1691378317991384,0.6360146778319041,-6.652173880244911e-16,14.54686540461012,67.08091516655122,0.9802617464063504
375.0,20.0,24.0,6340,0.16915097888763997,0.6348196701327294,-3.0236739936876474e-16,25.624786373059614,121.77635409792026,0.9482290576437231
225.0,10.0,40.0,6340,0.16915455472960278,0.6345593410171176,-3.2032896454959864e-17,37.738562082364034,160.793892705821,0.906905586423439
375.0,20.0,28.0,6340,0.16915898008441163,0.6348190733498268,-4.853397217558091e-16,29.260320811895983,139.07729766746968,0.9358484999613665
225.0,50.0,0.0,6340,0.1691638672918637,0.6355546677671079,0.0,0.0,0.0,1.0
275.0,80.0,40.0,6340,0.16916486110116963,0.6336488639654496,-9.738208769421305e-17,38.57883176427342,171.7714564113994,0.9064970990610178
350.0,30.0,0.0,6340,0.1691698603310567,0.634567698453146,0.0,0.0,0.0,1.0
300.0,10.0,28.0,6340,0.1691738285394992,0.6346095116271728,3.620812526005927e-16,28.966372971122066,128.70821379944562,0.9369592754671744
225.0,30.0,0.0,6340,0.16917669349099132,0.6354723615635597,0.0,0.0,0.0,1.0
275.0,80.0,12.0,6340,0.16918466010098263,0.6336534737776195,-1.2172088520439388e-16,13.917560643920266,63.32232270030772,0.9812367905709213
300.0,10.0,20.0,6340,0.1691852418145907,0.6346628240179019,2.434419381696204e-16,21.85438075035456,97.57176608802365,0.9600607835837496
375.0,20.0,20.0,6340,0.16922395060228101,0.6349834078130542,-1.8219044506669235e-16,21.835724859237462,103.73836955823367,0.9593948802240285
250.0,10.0,40.0,6340,0.16922441145703665,0.6345633973891631,-5.721938665612565e-16,37.92873545976208,161.67858255849683,0.9069299373198563
175.0,50.0,12.0,6340,0.16923079365065904,0.6381677061983979,3.6208136444114777e-16,14.989019627577344,68.90552104861956,0.9791013708134951
150.0,40.0,16.0,6340,0.1692376606104245,0.6409229935051518,-3.5823100169231487e-16,19.76112687876658,88.67732933756736,0.9680408276919845
375.0,20.0,32.0,6340,0.1692405257062277,0.6349665640216017,1.4555164699326185e-16,32.7566042543869,155.6989145074707,0.9252942595103131
225.0,70.0,16.0,6340,0.16924819319444656,0.6349068064174526,4.807272495047292e-16,18.312527006868933,83.33415299283797,0.9703141048172476
275.0,10.0,12.0,6340,0.1693179494968457,0.634932355455683,-5.99418122431579e-17,14.041938290588204,64.47200847148508,0.9808067851387932
400.0,30.0,8.0,6340,0.16932335902224638,0.6351962137066041,-1.837476290747873e-16,9.358971586403822,45.20191709272717,0.9902148657716588
350.0,20.0,8.0,6340,0.16933710334455337,0.6350682143624389,-2.605884932656703e-19,9.424830556471377,43.80285730241849,0.9901737824501179
300.0,10.0,32.0,6340,0.16933767451806006,0.6349369406524704,-1.4706300433392517e-16,32.266518701875704,143.6743098868062,0.9259133342230779
275.0,70.0,0.0,6340,0.16934128285345149,0.6345862709857847,0.0,0.0,0.0,1.0
400.0,40.0,0.0,6340,0.16934952044783994,0.6350884268403398,0.0,0.0,0.0,1.0
375.0,20.0,16.0,6340,0.1693860155637033,0.6353274922440232,4.889359548034304e-16,17.877547451136564,84.89911400365634,0.971861602616785
300.0,10.0,16.0,6340,0.1693870039685735,0.6351021393954307,4.23599848909118e-16,17.999493975614797,81.24374030700164,0.9715949914866227
200.0,10.0,40.0,6340,0.1694344737410137,0.6356203181806425,1.5090668460959375e-16,37.62166966395379,159.65374208247897,0.9073186150895951
325.0,80.0,0.0,6340,0.1694362090576831,0.6343047517989527,0.0,0.0,0.0,1.0
150.0,30.0,12.0,6340,0.16951534899368992,0.6417153563241147,2.4035385268386715e-16,15.731791639296354,71.48818997429441,0.978364609913862
275.0,10.0,40.0,6340,0.16951605484054638,0.6351909352235587,1.245419234048274e-16,38.170395670357756,165.58997111728092,0.9065062286880268
375.0,20.0,40.0,6340,0.16959798923618807,0.6356549840536129,-1.1556437021043732e-16,39.38211444505107,187.10699056591136,0.9048629208431967
200.0,10.0,12.0,6340,0.16959826898700558,0.6368148855245035,-1.8117426178351128e-16,14.817098972228262,68.34862994274556,0.979395344803188
375.0,20.0,12.0,6340,0.16964594258131058,0.635871506602237,2.4421056238419904e-16,13.733384969432475,65.187232743256,0.9817407459818228
275.0,80.0,8.0,6340,0.16967494610452047,0.6349060452717645,2.9724015300293013e-16,9.57113324065817,43.97514969821714,0.9898314214372771
175.0,10.0,16.0,6340,0.1696796594793506,0.6383312641512972,-2.4189783950646627e-16,19.397718576857486,87.71810728198511,0.9686506867761917
275.0,20.0,0.0,6340,0.16970106076057245,0.6357934899064801,0.0,0.0,0.0,1.0
175.0,20.0,8.0,6340,0.16970553458612578,0.6390535627428303,3.618271788196587e-16,10.671519322494763,49.54002119163533,0.9883076866894602
225.0,70.0,40.0,6340,0.16970789229165306,0.6361622822015007,2.6313546618595307e-16,38.073603510852514,162.440786592956,0.9071050764594736
225.0,70.0,12.0,6340,0.16972054780191292,0.6361996885746888,4.80968182020445e-16,14.238474023651339,65.52133224257364,0.9808396517960258
375.0,30.0,0.0,6340,0.16972294536242705,0.6358779287891709,0.0,0.0,0.0,1.0
300.0,10.0,12.0,6340,0.169738966921175,0.6358635300340741,-5.9967927012762e-17,13.913261706120196,63.47225676483572,0.9812504850114347
325.0,10.0,24.0,6340,0.16974222291785046,0.6359429576612354,6.657320502986908e-16,25.51308054822608,116.26879492919647,0.9490279543608009
325.0,10.0,28.0,6340,0.16979047153737972,0.6360298546116093,-1.7936957462709147e-16,29.037133034423448,132.51752476366937,0.9367457368370529
325.0,10.0,20.0,6340,0.16979900883467805,0.6360727722350736,-3.612798311432457e-16,21.81656618062207,99.2678775892341,0.960177855201141
300.0,20.0,0.0,6340,0.16981168974482216,0.6359533722991201,0.0,0.0,0.0,1.0
250.0,10.0,8.0,6340,0.16982558228986794,0.6362250899752621,5.212888270863746e-19,9.841991420568618,45.879865746442874,0.9895739659556207
250.0,20.0,0.0,6340,0.16989558653651168,0.636521515503084,0.0,0.0,0.0,1.0
400.0,20.0,24.0,6340,0.16992024751100465,0.6365771998455582,6.047613049490761e-17,25.709539554927176,124.08884720545245,0.9478525553221929
400.0,20.0,28.0,6340,0.16992103142272666,0.6365610392480977,2.3933087508696676e-16,29.3955968639698,141.8484288624462,0.9359861761834187
325.0,10.0,32.0,6340,0.16993326890757815,0.6363115187257037,3.623288116691951e-16,32.406742522670946,148.08000614937123,0.9258552667008518
275.0,10.0,8.0,6340,0.16993348277349798,0.6363034920192812,-1.1914751791311785e-16,9.684999372554167,44.93254616511797,0.989842376989688
300.0,10.0,40.0,6340,0.16994763958131323,0.6361838893065911,-4.558802485124028e-16,38.446938965510476,171.78917911764438,0.9066678230860877
125.0,30.0,28.0,6340,0.16995871928867906,0.6468064134470458,-9.678454877270765e-16,30.697092612409502,128.66647393679398,0.9316017474106094
325.0,10.0,16.0,6340,0.16997231471476085,0.6364446909032667,-3.6309765956488395e-16,17.92777890872248,81.44000037420562,0.9717730192133
400.0,20.0,32.0,6340,0.16998765894759907,0.6366765159610184,-4.230590159450367e-16,32.94853281907013,158.9362057893843,0.9248896600006088
400.0,20.0,20.0,6340,0.1699916739842299,0.6367377386993384,-1.2353871362603205e-16,21.87748869876119,105.60349584020355,0.9587898541053506
375.0,20.0,8.0,6340,0.170013050475267,0.6366376132588328,1.8321993737592437e-16,9.38519338519551,44.524097699509866,0.990283337974227
250.0,80.0,24.0,6340,0.17004504217604155,0.6359101033621403,-6.150551096358454e-17,25.569734245091965,113.26846928436964,0.9492358735532878
